Date,open,high,low,close,volume
2024-12-13,425.6000061035156,440.0,410.6000061035156,418.20001220703125,2202385
2024-12-16,415.0,424.3999938964844,389.6000061035156,395.3999938964844,1940775
2024-12-17,407.6000061035156,419.3999938964844,400.6000061035156,412.0,2044145
2024-12-18,404.0,467.79998779296875,394.79998779296875,459.6000061035156,2695840
2024-12-19,455.0,484.79998779296875,452.6000061035156,481.6000061035156,2593605
2024-12-20,489.20001220703125,494.20001220703125,442.6000061035156,462.20001220703125,2421665
2024-12-23,445.79998779296875,445.79998779296875,413.6000061035156,414.79998779296875,2055605
2024-12-24,407.20001220703125,415.3999938964844,402.3999938964844,402.79998779296875,934825
2024-12-26,411.79998779296875,413.3999938964844,395.6000061035156,402.79998779296875,1179165
2024-12-27,410.6000061035156,429.0,407.79998779296875,413.3999938964844,1741000
2024-12-30,434.3999938964844,447.6000061035156,427.0,436.20001220703125,1799070
2024-12-31,434.6000061035156,455.0,429.3999938964844,449.3999938964844,1426410
2025-01-02,435.3999938964844,453.79998779296875,420.6000061035156,442.3999938964844,2015970
2025-01-03,433.0,435.3999938964844,404.3999938964844,408.20001220703125,1997415
2025-01-06,381.0,381.6000061035156,357.0,372.6000061035156,3056605
2025-01-07,360.0,394.0,358.6000061035156,387.20001220703125,2778045
2025-01-08,393.0,412.3999938964844,389.6000061035156,399.20001220703125,2434615
2025-01-10,415.0,436.6000061035156,414.6000061035156,429.0,2587430
2025-01-13,454.0,456.0,431.0,431.79998779296875,1949715
2025-01-14,421.6000061035156,442.0,414.20001220703125,425.79998779296875,1608215
2025-01-15,404.20001220703125,409.3999938964844,392.20001220703125,399.79998779296875,1991355
2025-01-16,379.6000061035156,398.6000061035156,376.0,398.6000061035156,2338225
2025-01-17,372.0,379.6000061035156,363.3999938964844,366.6000061035156,2696395
2025-01-21,356.3999938964844,366.20001220703125,343.3999938964844,353.0,2322900
2025-01-22,342.79998779296875,345.20001220703125,327.0,338.0,2596835
2025-01-23,354.0,358.20001220703125,340.0,340.0,2075485
2025-01-24,340.20001220703125,365.3999938964844,340.0,361.79998779296875,2069750
2025-01-27,416.79998779296875,459.79998779296875,413.0,444.3999938964844,5851835
2025-01-28,440.0,469.20001220703125,432.20001220703125,440.0,2788550
2025-01-29,427.79998779296875,449.20001220703125,424.20001220703125,435.6000061035156,1856925
2025-01-30,418.79998779296875,427.20001220703125,401.20001220703125,409.20001220703125,2132035
2025-01-31,402.3999938964844,416.6000061035156,378.3999938964844,412.20001220703125,3361540
2025-02-03,445.0,453.3999938964844,420.0,433.3999938964844,2847935
2025-02-04,438.20001220703125,440.79998779296875,416.3999938964844,422.0,1614530
2025-02-05,425.0,434.0,395.20001220703125,397.3999938964844,1647125
2025-02-06,406.6000061035156,413.0,397.79998779296875,400.0,1302875
2025-02-07,397.20001220703125,426.79998779296875,390.79998779296875,418.20001220703125,2571355
2025-02-10,408.6000061035156,410.20001220703125,399.6000061035156,402.6000061035156,1467270
2025-02-11,412.3999938964844,413.0,394.79998779296875,402.0,1631445
2025-02-12,420.0,423.6000061035156,400.20001220703125,400.6000061035156,1952915
2025-02-13,401.0,402.0,385.20001220703125,385.6000061035156,1882425
2025-02-14,387.3999938964844,391.79998779296875,382.0,385.79998779296875,1243605
2025-02-18,376.6000061035156,383.6000061035156,363.0,366.3999938964844,1669115
2025-02-19,363.79998779296875,369.20001220703125,343.20001220703125,348.79998779296875,2331545
2025-02-20,342.0,356.6000061035156,335.6000061035156,346.20001220703125,1952105
2025-02-21,343.0,382.20001220703125,343.0,377.79998779296875,2618720
2025-02-24,373.20001220703125,406.0,371.79998779296875,403.6000061035156,2873975
2025-02-25,406.20001220703125,434.0,402.0,429.6000061035156,2894460
2025-02-26,413.20001220703125,422.20001220703125,396.79998779296875,407.3999938964844,2018385
2025-02-27,401.6000061035156,481.20001220703125,399.6000061035156,480.3999938964844,3148360
2025-02-28,478.3999938964844,495.20001220703125,446.20001220703125,457.20001220703125,2779030
2025-03-03,437.0,518.4000244140625,437.0,505.20001220703125,3312115
2025-03-04,506.79998779296875,539.5999755859375,456.6000061035156,497.3999938964844,3373480
2025-03-05,483.6000061035156,510.20001220703125,461.20001220703125,465.6000061035156,2795820
2025-03-06,513.7999877929688,528.5999755859375,485.6000061035156,522.4000244140625,2817290
2025-03-07,518.0,537.2000122070312,472.79998779296875,478.0,2592945
2025-03-10,514.0,565.0,503.20001220703125,543.4000244140625,2596520
2025-03-11,542.7999877929688,589.2000122070312,528.5999755859375,563.7999877929688,2743895
2025-03-12,526.0,545.5999755859375,506.6000061035156,528.7999877929688,1817475
2025-03-13,529.0,553.2000122070312,504.3999938964844,536.2000122070312,1578210
2025-03-14,510.0,511.79998779296875,484.0,488.0,1759365
2025-03-17,494.3999938964844,495.0,451.3999938964844,464.3999938964844,1660845
2025-03-18,477.3999938964844,491.6000061035156,472.20001220703125,478.79998779296875,1382675
2025-03-19,483.79998779296875,494.20001220703125,448.0,471.0,1708555
2025-03-20,489.6000061035156,490.6000061035156,467.6000061035156,481.3999938964844,1503400
2025-03-21,509.3999938964844,520.7999877929688,493.20001220703125,498.20001220703125,1309140
2025-03-24,466.3999938964844,469.6000061035156,444.20001220703125,455.0,1692115
2025-03-25,452.79998779296875,462.6000061035156,448.20001220703125,457.6000061035156,946685
2025-03-26,464.0,511.0,459.6000061035156,497.20001220703125,1829290
2025-03-27,515.4000244140625,536.0,508.0,525.5999755859375,1876750
2025-03-28,538.0,585.5999755859375,530.2000122070312,575.7999877929688,1795965
2025-03-31,611.4000244140625,636.0,578.7999877929688,579.7999877929688,1923975
2025-04-01,588.0,621.0,578.2000122070312,579.2000122070312,1821705
2025-04-02,607.2000122070312,612.5999755859375,545.5999755859375,567.2000122070312,2004580
2025-04-03,656.7999877929688,745.5999755859375,643.5999755859375,736.2000122070312,2548415
2025-04-04,825.5999755859375,948.0,800.7999877929688,910.4000244140625,5047105
2025-04-07,1003.7999877929688,1068.5999755859375,684.2000122070312,847.0,6719485
2025-04-08,748.0,1003.4000244140625,710.0,940.4000244140625,4044705
2025-04-09,919.4000244140625,944.0,380.0,414.0,8475130
2025-04-10,471.3999938964844,552.7999877929688,463.3999938964844,509.0,6681235
2025-04-11,526.0,549.7999877929688,470.20001220703125,477.20001220703125,4964550
2025-04-14,437.0,490.6000061035156,435.79998779296875,468.6000061035156,3443715
2025-04-15,462.0,470.0,443.0,461.79998779296875,2351415
2025-04-16,525.7999877929688,561.4000244140625,499.0,516.2000122070312,3592280
2025-04-17,506.3999938964844,542.0,505.6000061035156,525.5999755859375,2567380
2025-04-21,556.0,585.5999755859375,550.5999755859375,553.2000122070312,1898530
2025-04-22,537.5999755859375,543.7999877929688,508.3999938964844,521.7999877929688,2229470
2025-04-23,443.20001220703125,469.6000061035156,426.0,462.0,4477135
2025-04-24,424.6000061035156,435.0,380.0,381.6000061035156,5424630
2025-04-25,394.79998779296875,398.0,364.20001220703125,371.6000061035156,3598720
2025-04-28,378.0,398.79998779296875,366.20001220703125,374.3999938964844,3173855
2025-04-29,388.20001220703125,394.0,374.0,386.3999938964844,2809145
2025-04-30,414.79998779296875,423.0,375.0,377.20001220703125,4217640
2025-05-01,365.6000061035156,380.6000061035156,356.79998779296875,379.0,2868370
2025-05-02,353.20001220703125,354.6000061035156,329.6000061035156,340.6000061035156,4721805
2025-05-05,350.6000061035156,352.0,338.3999938964844,347.6000061035156,2223265
2025-05-06,366.0,372.6000061035156,350.20001220703125,359.0,3519705
2025-05-07,359.79998779296875,370.0,337.0,340.6000061035156,3232555
2025-05-08,326.0,337.79998779296875,313.3999938964844,330.0,4213450
2025-05-09,317.6000061035156,328.6000061035156,311.3999938964844,320.0,2836480
2025-05-12,257.0,265.79998779296875,243.8000030517578,250.8000030517578,7945790
2025-05-13,248.0,249.0,226.0,229.8000030517578,6740640
2025-05-14,225.0,231.8000030517578,220.39999389648438,226.8000030517578,5219980
2025-05-15,233.0,238.8000030517578,225.8000030517578,231.0,5567950
2025-05-16,229.60000610351562,240.1999969482422,229.60000610351562,232.0,3885795
2025-05-19,247.60000610351562,248.60000610351562,234.60000610351562,236.39999389648438,5133770
2025-05-20,242.8000030517578,244.8000030517578,237.1999969482422,237.60000610351562,3725420
2025-05-21,243.8000030517578,255.1999969482422,229.60000610351562,250.8000030517578,7318210
2025-05-22,250.8000030517578,258.3999938964844,244.1999969482422,257.79998779296875,5336825
2025-05-23,278.6000061035156,280.20001220703125,266.0,269.79998779296875,6602530
2025-05-27,253.0,259.3999938964844,239.60000610351562,242.8000030517578,5403715
2025-05-28,241.39999389648438,248.8000030517578,239.39999389648438,246.8000030517578,4387805
2025-05-29,230.1999969482422,249.0,229.60000610351562,244.1999969482422,6063995
2025-05-30,248.60000610351562,272.6000061035156,248.60000610351562,259.20001220703125,7186695
2025-06-02,261.0,261.3999938964844,244.39999389648438,247.39999389648438,4970405
2025-06-03,247.39999389648438,252.1999969482422,225.8000030517578,227.0,6340320
2025-06-04,222.1999969482422,228.0,215.0,217.39999389648438,6364990
2025-06-05,212.39999389648438,224.8000030517578,207.0,219.8000030517578,8252790
2025-06-06,213.8000030517578,216.39999389648438,207.39999389648438,216.1999969482422,4577870
2025-06-09,210.0,210.60000610351562,195.0,200.60000610351562,7079660
2025-06-10,198.8000030517578,199.60000610351562,185.8000030517578,188.0,6540725
2025-06-11,183.60000610351562,195.39999389648438,181.8000030517578,190.0,6424090
2025-06-12,193.8000030517578,194.60000610351562,186.1999969482422,189.0,4797120
2025-06-13,201.60000610351562,205.8000030517578,195.0,203.39999389648438,6977585
2025-06-16,196.0,196.39999389648438,182.0,184.60000610351562,7530725
2025-06-17,187.8000030517578,189.60000610351562,179.60000610351562,188.8000030517578,6519505
2025-06-18,186.39999389648438,190.8000030517578,180.39999389648438,187.0,6144065
2025-06-20,182.0,198.1999969482422,181.1999969482422,190.8000030517578,6682895
2025-06-23,191.1999969482422,199.39999389648438,184.0,187.39999389648438,7267645
2025-06-24,176.60000610351562,176.8000030517578,164.39999389648438,165.1999969482422,9015875
2025-06-25,162.0,165.8000030517578,160.60000610351562,160.8000030517578,6002560
2025-06-26,157.1999969482422,161.0,155.8000030517578,157.39999389648438,5744905
2025-06-27,156.60000610351562,162.60000610351562,153.0,157.60000610351562,9155500
2025-06-30,155.1999969482422,160.1999969482422,155.0,157.8000030517578,6669345
2025-07-01,162.0,167.39999389648438,157.1999969482422,160.0,11209305
